# Created by Octave 3.8.0, Fri Aug 02 17:07:30 2019 PDT <mwright@mwright-17232.local>
# name: X
# type: matrix
# rows: 800
# columns: 13
 1 40.40581548600355 41.14340312914443 40.92102866658934 0.5200739500827152 0.5702479035632629 0.6035226312309289 0.06427230844624152 0.1416537730300258 0.2262599434043257 -0.110041315942869 -0.03733931317666223 0.04437404628253162
 1 -5.50206579714345 -1.866965658833111 2.218702314126581 0.808116309720071 0.8228680625828886 0.8184205733317867 0.5200739500827152 0.5702479035632629 0.6035226312309289 0.06427230844624152 0.1416537730300258 0.2262599434043257
 1 3.213615422312076 7.082688651501289 11.31299717021629 -0.110041315942869 -0.03733931317666223 0.04437404628253162 0.808116309720071 0.8228680625828886 0.8184205733317867 0.5200739500827152 0.5702479035632629 0.6035226312309289
 1 26.00369750413576 28.51239517816315 30.17613156154644 0.06427230844624152 0.1416537730300258 0.2262599434043257 -0.110041315942869 -0.03733931317666223 0.04437404628253162 0.808116309720071 0.8228680625828886 0.8184205733317867
 1 15.88295620285499 11.74876373566574 8.140028771436697 0.5048644755242242 0.4803953971002349 0.437336451695835 -0.2933441910301621 -0.2602847502459109 -0.2094601999988298 0.3320352143395415 0.2409175920722617 0.1538444260560193
 1 16.60176071697708 12.04587960361308 7.692221302800966 0.3176591240570998 0.2349752747133149 0.1628005754287339 0.5048644755242242 0.4803953971002349 0.437336451695835 -0.2933441910301621 -0.2602847502459109 -0.2094601999988298
 1 -14.6672095515081 -13.01423751229555 -10.47300999994149 0.3320352143395415 0.2409175920722617 0.1538444260560193 0.3176591240570998 0.2349752747133149 0.1628005754287339 0.5048644755242242 0.4803953971002349 0.437336451695835
 1 25.24322377621121 24.01976985501175 21.86682258479175 -0.2933441910301621 -0.2602847502459109 -0.2094601999988298 0.3320352143395415 0.2409175920722617 0.1538444260560193 0.3176591240570998 0.2349752747133149 0.1628005754287339
 1 0.6582238991299172 1.692050002311568 3.816445633666479 0.03282638024321936 -0.06907293696625309 -0.1633513830826721 0.3036349984202025 0.2069990043465573 0.1039420114359167 0.5000447770649444 0.5875616596414561 0.6605082716094817
 1 25.00223885324722 29.3780829820728 33.02541358047408 0.01316447798259834 0.03384100004623136 0.07632891267332959 0.03282638024321936 -0.06907293696625309 -0.1633513830826721 0.3036349984202025 0.2069990043465573 0.1039420114359167
 1 15.18174992101013 10.34995021732786 5.197100571795837 0.5000447770649444 0.5875616596414561 0.6605082716094817 0.01316447798259834 0.03384100004623136 0.07632891267332959 0.03282638024321936 -0.06907293696625309 -0.1633513830826721
 1 1.641319012160968 -3.453646848312655 -8.167569154133606 0.3036349984202025 0.2069990043465573 0.1039420114359167 0.5000447770649444 0.5875616596414561 0.6605082716094817 0.01316447798259834 0.03384100004623136 0.07632891267332959
 1 34.01883615436439 35.00217818023928 35.01191162448103 -0.1119334503331373 -0.0313038096606105 0.05588125764026319 0.6300300722915212 0.5468257145046251 0.4583979045858207 0.6164886765816837 0.5937362327636077 0.5526900472167726
 1 30.82443382908419 29.68681163818038 27.63450236083863 0.6803767230872878 0.7000435636047857 0.7002382324896206 -0.1119334503331373 -0.0313038096606105 0.05588125764026319 0.6300300722915212 0.5468257145046251 0.4583979045858207
 1 31.50150361457606 27.34128572523126 22.91989522929104 0.6164886765816837 0.5937362327636077 0.5526900472167726 0.6803767230872878 0.7000435636047857 0.7002382324896206 -0.1119334503331373 -0.0313038096606105 0.05588125764026319
 1 -5.596672516656863 -1.565190483030525 2.79406288201316 0.6300300722915212 0.5468257145046251 0.4583979045858207 0.6164886765816837 0.5937362327636077 0.5526900472167726 0.6803767230872878 0.7000435636047857 0.7002382324896206
 1 39.64758546466512 36.12106135685234 31.53931912815599 0.6121406331663535 0.7243396151460397 0.8212253273125292 0.414554608920288 0.2890362784065137 0.163391365247321 -0.2319238508172852 -0.1203390262064417 0.001459671723735387
 1 -11.59619254086426 -6.016951310322086 0.07298358618676934 0.7929517092933024 0.7224212271370469 0.6307863825631198 0.6121406331663535 0.7243396151460397 0.8212253273125292 0.414554608920288 0.2890362784065137 0.163391365247321
 1 20.7277304460144 14.45181392032568 8.169568262366052 -0.2319238508172852 -0.1203390262064417 0.001459671723735387 0.7929517092933024 0.7224212271370469 0.6307863825631198 0.6121406331663535 0.7243396151460397 0.8212253273125292
 1 30.60703165831767 36.21698075730199 41.06126636562646 0.414554608920288 0.2890362784065137 0.163391365247321 -0.2319238508172852 -0.1203390262064417 0.001459671723735387 0.7929517092933024 0.7224212271370469 0.6307863825631198
 1 29.18371289927154 26.06337455071872 22.50145557777953 -0.1212127391723359 -0.06798744148640901 -0.003513850594384804 0.4510426829965529 0.4567987656758425 0.4454123433201458 0.09333439506444907 0.0728242711170573 0.06926210617419593
 1 4.666719753222454 3.641213555852865 3.463105308709796 0.5836742579854307 0.5212674910143743 0.4500291115555907 -0.1212127391723359 -0.06798744148640901 -0.003513850594384804 0.4510426829965529 0.4567987656758425 0.4454123433201458
 1 22.55213414982764 22.83993828379213 22.27061716600729 0.09333439506444907 0.0728242711170573 0.06926210617419593 0.5836742579854307 0.5212674910143743 0.4500291115555907 -0.1212127391723359 -0.06798744148640901 -0.003513850594384804
 1 -6.060636958616793 -3.39937207432045 -0.1756925297192402 0.4510426829965529 0.4567987656758425 0.4454123433201458 0.09333439506444907 0.0728242711170573 0.06926210617419593 0.5836742579854307 0.5212674910143743 0.4500291115555907
 1 -19.79860563524486 -21.42339757440942 -21.79012755315771 0.0901872957335807 0.2025984859755067 0.3191812089751481 -0.262223809668838 -0.1634681106834928 -0.0535324965836773 0.3119585512015111 0.4258995642738466 0.5426554392364281
 1 15.59792756007555 21.29497821369233 27.1327719618214 -0.3959721127048972 -0.4284679514881884 -0.4358025510631542 0.0901872957335807 0.2025984859755067 0.3191812089751481 -0.262223809668838 -0.1634681106834928 -0.0535324965836773
 1 -13.1111904834419 -8.173405534174643 -2.676624829183865 0.3119585512015111 0.4258995642738466 0.5426554392364281 -0.3959721127048972 -0.4284679514881884 -0.4358025510631542 0.0901872957335807 0.2025984859755067 0.3191812089751481
 1 4.509364786679035 10.12992429877534 15.95906044875741 -0.262223809668838 -0.1634681106834928 -0.0535324965836773 0.3119585512015111 0.4258995642738466 0.5426554392364281 -0.3959721127048972 -0.4284679514881884 -0.4358025510631542
 1 35.52536379542274 34.37202720937525 32.41088604569985 0.1751810725681062 0.09525693987032105 0.01572669392373277 -0.2393775736751563 -0.2892527713890211 -0.324270662232645 0.08390667721522832 0.0813413414770926 0.09627299446863996
 1 4.195333860761416 4.06706707385463 4.813649723431998 0.7105072759084549 0.6874405441875049 0.6482177209139971 0.1751810725681062 0.09525693987032105 0.01572669392373277 -0.2393775736751563 -0.2892527713890211 -0.324270662232645
 1 -11.96887868375781 -14.46263856945105 -16.21353311163225 0.08390667721522832 0.0813413414770926 0.09627299446863996 0.7105072759084549 0.6874405441875049 0.6482177209139971 0.1751810725681062 0.09525693987032105 0.01572669392373277
 1 8.759053628405312 4.762846993516052 0.7863346961866385 -0.2393775736751563 -0.2892527713890211 -0.324270662232645 0.08390667721522832 0.0813413414770926 0.09627299446863996 0.7105072759084549 0.6874405441875049 0.6482177209139971
 1 0.9666888157025835 -4.325687171059606 -9.037724993902938 0.1640025370148417 0.0568336700654527 -0.03946234995455333 0.9234551057429858 0.8555647858052339 0.7694462048852407 0.4380094051614612 0.3523271171918068 0.2524177275732749
 1 21.90047025807306 17.61635585959034 12.62088637866375 0.01933377631405167 -0.08651374342119211 -0.1807544998780587 0.1640025370148417 0.0568336700654527 -0.03946234995455333 0.9234551057429858 0.8555647858052339 0.7694462048852407
 1 46.17275528714929 42.77823929026169 38.47231024426204 0.4380094051614612 0.3523271171918068 0.2524177275732749 0.01933377631405167 -0.08651374342119211 -0.1807544998780587 0.1640025370148417 0.0568336700654527 -0.03946234995455333
 1 8.200126850742087 2.841683503272635 -1.973117497727667 0.9234551057429858 0.8555647858052339 0.7694462048852407 0.4380094051614612 0.3523271171918068 0.2524177275732749 0.01933377631405167 -0.08651374342119211 -0.1807544998780587
 1 30.53503837921676 27.43657553094012 23.74608324977055 0.03329071925971691 0.1199702971911962 0.2065376829138112 0.6877169341471974 0.7172322474207262 0.7282122476058368 0.02545445771021626 -0.01822721753258139 -0.04446702023488935
 1 1.272722885510813 -0.9113608766290693 -2.223351011744468 0.6107007675843352 0.5487315106188024 0.4749216649954111 0.03329071925971691 0.1199702971911962 0.2065376829138112 0.6877169341471974 0.7172322474207262 0.7282122476058368
 1 34.38584670735987 35.86161237103631 36.41061238029184 0.02545445771021626 -0.01822721753258139 -0.04446702023488935 0.6107007675843352 0.5487315106188024 0.4749216649954111 0.03329071925971691 0.1199702971911962 0.2065376829138112
 1 1.664535962985846 5.998514859559808 10.32688414569056 0.6877169341471974 0.7172322474207262 0.7282122476058368 0.02545445771021626 -0.01822721753258139 -0.04446702023488935 0.6107007675843352 0.5487315106188024 0.4749216649954111
 1 22.79848249239991 24.6236516957239 25.44071233853384 0.4360015579455009 0.531914523734248 0.6251709682100532 0.08115918083123982 0.1675996884382366 0.2610162019293472 0.3735982543111021 0.4316908887664743 0.4717953161432926
 1 18.6799127155551 21.58454443832371 23.58976580716463 0.4559696498479983 0.4924730339144779 0.5088142467706768 0.4360015579455009 0.531914523734248 0.6251709682100532 0.08115918083123982 0.1675996884382366 0.2610162019293472
 1 4.057959041561991 8.379984421911828 13.05081009646736 0.3735982543111021 0.4316908887664743 0.4717953161432926 0.4559696498479983 0.4924730339144779 0.5088142467706768 0.4360015579455009 0.531914523734248 0.6251709682100532
 1 21.80007789727505 26.5957261867124 31.25854841050266 0.08115918083123982 0.1675996884382366 0.2610162019293472 0.3735982543111021 0.4316908887664743 0.4717953161432926 0.4559696498479983 0.4924730339144779 0.5088142467706768
 1 40.70216285802902 38.24319916442075 34.9008363442105 0.3754269110125008 0.2759407735559462 0.1775973882349889 0.7101977981552874 0.7278480428225361 0.7237514217672503 0.1922893531910829 0.0928930885824044 -0.005666655493938785
 1 9.614467659554144 4.64465442912022 -0.2833327746969393 0.8140432571605805 0.764863983288415 0.6980167268842101 0.3754269110125008 0.2759407735559462 0.1775973882349889 0.7101977981552874 0.7278480428225361 0.7237514217672503
 1 35.50988990776437 36.39240214112681 36.18757108836251 0.1922893531910829 0.0928930885824044 -0.005666655493938785 0.8140432571605805 0.764863983288415 0.6980167268842101 0.3754269110125008 0.2759407735559462 0.1775973882349889
 1 18.77134555062504 13.79703867779731 8.879869411749445 0.7101977981552874 0.7278480428225361 0.7237514217672503 0.1922893531910829 0.0928930885824044 -0.005666655493938785 0.8140432571605805 0.764863983288415 0.6980167268842101
 1 41.83580511388546 42.79418551643126 42.61667780305811 0.3378505268440827 0.2480537429320845 0.1489330070084044 0.4865815307354439 0.3852902924476994 0.2811526570398523 -0.06802863441976215 0.01068250124032688 0.1023405432562571
 1 -3.401431720988107 0.534125062016344 5.117027162812854 0.8367161022777092 0.8558837103286251 0.8523335560611622 0.3378505268440827 0.2480537429320845 0.1489330070084044 0.4865815307354439 0.3852902924476994 0.2811526570398523
 1 24.32907653677219 19.26451462238497 14.05763285199262 -0.06802863441976215 0.01068250124032688 0.1023405432562571 0.8367161022777092 0.8558837103286251 0.8523335560611622 0.3378505268440827 0.2480537429320845 0.1489330070084044
 1 16.89252634220414 12.40268714660422 7.44665035042022 0.4865815307354439 0.3852902924476994 0.2811526570398523 -0.06802863441976215 0.01068250124032688 0.1023405432562571 0.8367161022777092 0.8558837103286251 0.8523335560611622
